3.20E-03;3.45E-03;9.93E-01;2.01E+03
2.80E-03;3.40E-03;9.94E-01;2.01E+03
2.90E-03;2.95E-03;9.94E-01;2.01E+03
2.65E-03;2.70E-03;9.95E-01;2.01E+03
2.50E-03;2.55E-03;9.95E-01;2.01E+03
2.45E-03;2.40E-03;9.95E-01;2.01E+03
1.90E-03;2.30E-03;9.96E-01;2.01E+03
1.85E-03;2.15E-03;9.96E-01;2.01E+03
1.60E-03;2.00E-03;9.96E-01;2.01E+03
1.65E-03;1.80E-03;9.97E-01;2.01E+03
5.40E-03;1.40E-03;9.93E-01;2.01E+03
5.80E-03;1.30E-03;9.93E-01;2.01E+03
5.20E-03;1.25E-03;9.94E-01;2.01E+03
4.80E-03;1.20E-03;9.94E-01;2.01E+03
4.40E-03;1.10E-03;9.94E-01;2.01E+03
4.55E-03;1.10E-03;9.94E-01;2.01E+03
4.35E-03;1.00E-03;9.95E-01;2.01E+03
3.55E-03;8.50E-04;9.96E-01;2.01E+03
4.00E-03;8.50E-04;9.95E-01;2.01E+03
3.95E-03;8.00E-04;9.95E-01;2.01E+03
3.35E-03;8.00E-04;9.96E-01;2.01E+03
2.90E-03;7.50E-04;9.96E-01;2.01E+03
2.70E-03;7.00E-04;9.97E-01;2.01E+03
2.55E-03;6.50E-04;9.97E-01;2.01E+03
2.70E-03;6.00E-04;9.97E-01;2.01E+03
2.15E-03;6.00E-04;9.97E-01;2.01E+03
1.95E-03;6.00E-04;9.97E-01;2.01E+03
1.95E-03;5.50E-04;9.97E-01;2.01E+03
1.90E-03;5.00E-04;9.98E-01;2.01E+03
1.75E-03;5.00E-04;9.98E-01;2.01E+03
1.65E-03;3.00E-04;9.98E-01;2.01E+03
1.65E-03;2.50E-04;9.98E-01;2.01E+03
1.60E-03;2.50E-04;9.98E-01;2.01E+03
1.75E-03;2.50E-04;9.98E-01;2.01E+03
1.45E-03;2.50E-04;9.98E-01;2.01E+03
1.40E-03;2.50E-04;9.98E-01;2.01E+03
1.45E-03;2.50E-04;9.98E-01;2.01E+03
1.35E-03;2.50E-04;9.98E-01;2.01E+03
1.55E-03;2.50E-04;9.98E-01;2.01E+03
1.55E-03;2.50E-04;9.98E-01;2.01E+03
1.70E-03;2.50E-04;9.98E-01;2.01E+03
1.65E-03;2.50E-04;9.98E-01;2.01E+03
5.15E-03;2.50E-04;9.95E-01;2.01E+03
5.95E-03;2.50E-04;9.94E-01;2.01E+03
6.00E-03;2.50E-04;9.94E-01;2.01E+03
5.50E-03;2.50E-04;9.94E-01;2.01E+03
4.25E-03;2.50E-04;9.96E-01;2.01E+03
4.45E-03;2.50E-04;9.95E-01;2.01E+03
3.85E-03;2.50E-04;9.96E-01;2.01E+03
4.10E-03;2.50E-04;9.96E-01;2.01E+03
4.30E-03;1.50E-04;9.96E-01;2.01E+03
3.15E-03;1.50E-04;9.97E-01;2.01E+03
2.65E-03;1.00E-04;9.97E-01;2.01E+03
2.45E-03;1.00E-04;9.97E-01;2.01E+03
2.45E-03;1.00E-04;9.97E-01;2.01E+03
2.50E-03;1.00E-04;9.97E-01;2.01E+03
2.15E-03;1.00E-04;9.98E-01;2.01E+03
2.35E-03;1.00E-04;9.98E-01;2.01E+03
2.55E-03;1.00E-04;9.97E-01;2.01E+03
2.70E-03;1.00E-04;9.97E-01;2.01E+03
2.60E-03;1.00E-04;9.97E-01;2.01E+03
2.50E-03;1.00E-04;9.97E-01;2.01E+03
2.65E-03;5.00E-05;9.97E-01;2.01E+03
2.30E-03;5.00E-05;9.98E-01;2.01E+03
2.25E-03;5.00E-05;9.98E-01;2.01E+03
2.30E-03;5.00E-05;9.98E-01;2.01E+03
2.40E-03;5.00E-05;9.98E-01;2.01E+03
2.35E-03;5.00E-05;9.98E-01;2.01E+03
2.15E-03;5.00E-05;9.98E-01;2.01E+03
2.15E-03;5.00E-05;9.98E-01;2.01E+03
2.15E-03;5.00E-05;9.98E-01;2.01E+03
2.00E-03;5.00E-05;9.98E-01;2.01E+03
1.90E-03;5.00E-05;9.98E-01;2.01E+03
1.70E-03;5.00E-05;9.98E-01;2.01E+03
3.95E-03;0.00E+00;9.96E-01;2.01E+03
5.25E-03;0.00E+00;9.95E-01;2.01E+03
5.45E-03;0.00E+00;9.95E-01;2.01E+03
4.75E-03;0.00E+00;9.95E-01;2.01E+03
5.75E-03;0.00E+00;9.94E-01;2.01E+03
5.70E-03;0.00E+00;9.94E-01;2.01E+03
5.00E-03;0.00E+00;9.95E-01;2.01E+03
5.00E-03;0.00E+00;9.95E-01;2.01E+03
6.35E-03;0.00E+00;9.94E-01;2.01E+03
4.90E-03;0.00E+00;9.95E-01;2.01E+03
4.55E-03;0.00E+00;9.95E-01;2.01E+03
4.10E-03;0.00E+00;9.96E-01;2.01E+03
3.35E-03;0.00E+00;9.97E-01;2.01E+03
2.95E-03;0.00E+00;9.97E-01;2.01E+03
2.95E-03;0.00E+00;9.97E-01;2.01E+03
2.75E-03;0.00E+00;9.97E-01;2.01E+03
2.75E-03;0.00E+00;9.97E-01;2.01E+03
2.60E-03;0.00E+00;9.97E-01;2.01E+03
2.75E-03;0.00E+00;9.97E-01;2.01E+03
2.85E-03;0.00E+00;9.97E-01;2.01E+03
2.70E-03;0.00E+00;9.97E-01;2.01E+03
2.70E-03;0.00E+00;9.97E-01;2.01E+03
