7.55E-03;2.49E-02;9.68E-01;2.01E+03
6.75E-03;2.21E-02;9.71E-01;2.01E+03
6.15E-03;2.12E-02;9.73E-01;2.01E+03
5.15E-03;2.03E-02;9.75E-01;2.01E+03
4.75E-03;1.95E-02;9.76E-01;2.01E+03
4.35E-03;1.87E-02;9.77E-01;2.01E+03
3.95E-03;1.74E-02;9.79E-01;2.01E+03
3.70E-03;1.68E-02;9.80E-01;2.01E+03
4.90E-03;1.53E-02;9.80E-01;2.01E+03
5.10E-03;1.48E-02;9.80E-01;2.01E+03
5.85E-03;1.44E-02;9.80E-01;2.01E+03
5.75E-03;1.42E-02;9.80E-01;2.01E+03
5.85E-03;1.37E-02;9.80E-01;2.01E+03
6.30E-03;1.36E-02;9.80E-01;2.01E+03
6.65E-03;1.32E-02;9.80E-01;2.01E+03
6.35E-03;1.29E-02;9.81E-01;2.01E+03
6.45E-03;1.17E-02;9.82E-01;2.01E+03
7.20E-03;1.08E-02;9.82E-01;2.01E+03
7.95E-03;1.03E-02;9.82E-01;2.01E+03
8.00E-03;1.04E-02;9.82E-01;2.01E+03
7.95E-03;1.03E-02;9.82E-01;2.01E+03
7.80E-03;1.03E-02;9.82E-01;2.01E+03
7.05E-03;9.95E-03;9.83E-01;2.01E+03
7.05E-03;9.95E-03;9.83E-01;2.01E+03
6.75E-03;9.45E-03;9.84E-01;2.01E+03
6.35E-03;9.45E-03;9.84E-01;2.01E+03
7.20E-03;9.30E-03;9.84E-01;2.01E+03
7.25E-03;9.15E-03;9.84E-01;2.01E+03
7.15E-03;9.25E-03;9.84E-01;2.01E+03
6.65E-03;9.30E-03;9.84E-01;2.01E+03
6.35E-03;9.40E-03;9.84E-01;2.01E+03
5.80E-03;9.30E-03;9.85E-01;2.01E+03
6.40E-03;8.80E-03;9.85E-01;2.01E+03
6.20E-03;8.40E-03;9.85E-01;2.01E+03
5.95E-03;8.35E-03;9.86E-01;2.01E+03
5.90E-03;8.05E-03;9.86E-01;2.01E+03
6.15E-03;7.70E-03;9.86E-01;2.01E+03
5.70E-03;7.70E-03;9.87E-01;2.01E+03
5.35E-03;7.50E-03;9.87E-01;2.01E+03
5.15E-03;7.45E-03;9.87E-01;2.01E+03
6.90E-03;7.65E-03;9.85E-01;2.01E+03
7.35E-03;7.70E-03;9.85E-01;2.01E+03
8.40E-03;7.85E-03;9.84E-01;2.01E+03
7.65E-03;7.95E-03;9.84E-01;2.01E+03
7.85E-03;7.95E-03;9.84E-01;2.01E+03
7.95E-03;8.15E-03;9.84E-01;2.01E+03
8.15E-03;8.15E-03;9.84E-01;2.01E+03
8.25E-03;8.25E-03;9.83E-01;2.01E+03
8.40E-03;7.85E-03;9.84E-01;2.01E+03
8.45E-03;7.80E-03;9.84E-01;2.01E+03
8.20E-03;7.85E-03;9.84E-01;2.01E+03
7.90E-03;7.75E-03;9.84E-01;2.01E+03
8.00E-03;7.85E-03;9.84E-01;2.01E+03
7.40E-03;7.55E-03;9.85E-01;2.01E+03
7.60E-03;7.55E-03;9.85E-01;2.01E+03
7.50E-03;7.50E-03;9.85E-01;2.01E+03
7.80E-03;7.10E-03;9.85E-01;2.01E+03
8.20E-03;7.20E-03;9.85E-01;2.01E+03
7.70E-03;7.15E-03;9.85E-01;2.01E+03
7.70E-03;7.00E-03;9.85E-01;2.01E+03
7.70E-03;7.05E-03;9.85E-01;2.01E+03
7.25E-03;6.95E-03;9.86E-01;2.01E+03
7.25E-03;6.95E-03;9.86E-01;2.01E+03
7.15E-03;6.80E-03;9.86E-01;2.01E+03
7.15E-03;6.95E-03;9.86E-01;2.01E+03
7.20E-03;6.90E-03;9.86E-01;2.01E+03
6.65E-03;6.75E-03;9.87E-01;2.01E+03
6.50E-03;6.75E-03;9.87E-01;2.01E+03
6.05E-03;6.90E-03;9.87E-01;2.01E+03
6.20E-03;6.85E-03;9.87E-01;2.01E+03
6.00E-03;7.00E-03;9.87E-01;2.01E+03
6.15E-03;7.05E-03;9.87E-01;2.01E+03
7.55E-03;7.05E-03;9.85E-01;2.01E+03
8.40E-03;7.40E-03;9.84E-01;2.01E+03
7.80E-03;7.45E-03;9.85E-01;2.01E+03
7.45E-03;7.50E-03;9.85E-01;2.01E+03
7.20E-03;7.40E-03;9.85E-01;2.01E+03
7.00E-03;7.45E-03;9.86E-01;2.01E+03
7.10E-03;7.40E-03;9.86E-01;2.01E+03
6.55E-03;7.40E-03;9.86E-01;2.01E+03
6.10E-03;7.20E-03;9.87E-01;2.01E+03
6.75E-03;7.05E-03;9.86E-01;2.01E+03
6.90E-03;6.95E-03;9.86E-01;2.01E+03
7.30E-03;6.90E-03;9.86E-01;2.01E+03
7.95E-03;6.75E-03;9.85E-01;2.01E+03
8.45E-03;6.80E-03;9.85E-01;2.01E+03
8.10E-03;6.75E-03;9.85E-01;2.01E+03
7.35E-03;6.75E-03;9.86E-01;2.01E+03
7.15E-03;6.90E-03;9.86E-01;2.01E+03
6.65E-03;6.85E-03;9.87E-01;2.01E+03
6.65E-03;6.65E-03;9.87E-01;2.01E+03
6.70E-03;6.60E-03;9.87E-01;2.01E+03
6.35E-03;6.50E-03;9.87E-01;2.01E+03
6.55E-03;6.35E-03;9.87E-01;2.01E+03
